217
20.4748750000273,	3.000000000013614,	1.4210854715202004E-12,	0.05
20.62487500002798,	3.000000000013614,	0.0,	0.05
20.774875000028665,	3.000000000013685,	1.4210854715202004E-12,	0.05
20.924875000029346,	3.000000000013614,	-1.4210854715202004E-12,	0.05
21.074875000030026,	3.000000000013614,	0.0,	0.05
21.224875000030707,	3.000000000013614,	0.0,	0.05
21.374833541698017,	2.9991708333461986,	-0.01658333334830786,	0.05
21.524584166698578,	2.9950125000112138,	-0.08316666669969663,	0.05
21.67387687503239,	2.985854166676276,	-0.18316666669875303,	0.05
21.822461666699454,	2.9716958333412435,	-0.2831666667006516,	0.05
21.97008854169977,	2.952537500006329,	-0.3831666666982869,	0.05
22.11650750003333,	2.928379166671178,	-0.48316666670302766,	0.05
22.26146854170014,	2.8992208333362157,	-0.5831666666992419,	0.05
22.40472166670019,	2.8650625000010166,	-0.6831666667039826,	0.05
22.546016875033484,	2.8259041666658646,	-0.783166666703039,	0.05
22.685104166700025,	2.781745833330831,	-0.8831666667006743,	0.05
22.82173354169981,	2.7325874999957023,	-0.9831666667025729,	0.05
22.95565500003284,	2.678429166660621,	-1.0831666667016293,	0.05
23.086618541699103,	2.6192708333252313,	-1.1831666667077911,	0.05
23.214374166698605,	2.555112499990031,	-1.2831666667040054,	0.05
23.33867187503135,	2.485954166654878,	-1.3831666667030618,	0.05
23.45926166669733,	2.41179583331963,	-1.4831666667049603,	0.05
23.57589354169654,	2.332637499984216,	-1.58316666670828,	0.05
23.688317500028987,	2.24847916664892,	-1.6831666667059153,	0.05
23.796283541694667,	2.1593208333136005,	-1.7831666667063928,	0.05
23.899541666693583,	2.065162499978328,	-1.8831666667054492,	0.05
23.9978833333591,	1.966833333310305,	-1.966583333360461,	0.05
24.091225000024593,	1.8668333333098985,	-2.0000000000081286,	0.05
24.179566666690068,	1.766833333309492,	-2.0000000000081286,	0.05
24.262908333355515,	1.6668333333089436,	-2.000000000010971,	0.05
24.341250000020942,	1.5668333333085371,	-2.0000000000081286,	0.05
24.414591666686345,	1.4668333333080597,	-2.0000000000095497,	0.05
24.482933333351724,	1.3668333333075822,	-2.0000000000095497,	0.05
24.546275000017086,	1.2668333333072468,	-2.0000000000067075,	0.05
24.60461666668242,	1.1668333333066983,	-2.000000000010971,	0.05
24.657958333347732,	1.0668333333062208,	-2.0000000000095497,	0.05
24.706341458346394,	0.9676624999732297,	-1.9834166666598207,	0.05
24.749932500011784,	0.8718208333078081,	-1.916833333308432,	0.05
24.788981458343898,	0.7809791666422683,	-1.8168333333107967,	0.05
24.82373833334274,	0.6951374999768234,	-1.716833333308898,	0.05
24.854453125008302,	0.6142958333112603,	-1.6168333333112628,	0.05
24.881375833340606,	0.5384541666460763,	-1.5168333333036799,	0.05
24.90475645833963,	0.4676124999804898,	-1.416833333311729,	0.05
24.92484500000539,	0.40177083331521146,	-1.316833333305567,	0.05
24.941891458337885,	0.34092916664988593,	-1.2168333333065107,	0.05
24.95614583333711,	0.2850874999845132,	-1.1168333333074543,	0.05
24.96785812500307,	0.23424583331916438,	-1.0168333333069768,	0.05
24.97727833333577,	0.18840416665405257,	-0.916833333302236,	0.05
24.98465645833521,	0.14756249998875148,	-0.8168333333060218,	0.05
24.99024250000138,	0.11172083332340321,	-0.7168333333069654,	0.05
24.994286458334294,	0.08087916665829198,	-0.6168333333022247,	0.05
24.997038333333947,	0.05503749999306251,	-0.5168333333045894,	0.05
24.998748125000343,	0.03419583332792797,	-0.4168333333026908,	0.05
24.99966583333348,	0.018354166662746252,	-0.3168333333036344,	0.05
25.000041458333357,	0.007512499997517352,	-0.216833333304578,	0.05
25.000124999999983,	0.0016708333325254898,	-0.11683333329983725,	0.05
25.000124999999983,	0.0,	-0.033416666650509796,	0.05
